Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,i,Not defined,POINT,1202.567,1202.567,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,36077,36077,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,w,Not defined,POINT,1212.733,1212.733,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,36382,36382,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,c,Not defined,POINT,1221.233,1221.233,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,36637,36637,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,t,Not defined,POINT,1231.433,1231.433,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,36943,36943,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,i,Not defined,POINT,1237.267,1237.267,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,37118,37118,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,w,Not defined,POINT,1244.067,1244.067,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,37322,37322,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,c,Not defined,POINT,1250.167,1250.167,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,37505,37505,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,t,Not defined,POINT,1256.367,1256.367,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,37691,37691,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,i,Not defined,POINT,1285.533,1285.533,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,38566,38566,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,w,Not defined,POINT,1302.400,1302.400,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,39072,39072,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,c,Not defined,POINT,1315.833,1315.833,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,39475,39475,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,t,Not defined,POINT,1333.600,1333.600,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,40008,40008,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,q,Not defined,POINT,1356.933,1356.933,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,40708,40708,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,g,Not defined,POINT,1358.300,1358.300,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,40749,40749,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,v,Not defined,POINT,1362.500,1362.500,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,40875,40875,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,t,Not defined,POINT,1373.900,1373.900,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,41217,41217,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,i,Not defined,POINT,1381.500,1381.500,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,41445,41445,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,w,Not defined,POINT,1384.867,1384.867,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,41546,41546,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,c,Not defined,POINT,1395.500,1395.500,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,41865,41865,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,t,Not defined,POINT,1407.100,1407.100,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,42213,42213,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,i,Not defined,POINT,1419.367,1419.367,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,42581,42581,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,w,Not defined,POINT,1427.567,1427.567,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,42827,42827,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,c,Not defined,POINT,1435.467,1435.467,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,43064,43064,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,t,Not defined,POINT,1451.500,1451.500,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,43545,43545,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,i,Not defined,POINT,1464.267,1464.267,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,43928,43928,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,w,Not defined,POINT,1477.367,1477.367,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,44321,44321,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,c,Not defined,POINT,1482.600,1482.600,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,44478,44478,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,t,Not defined,POINT,1529.833,1529.833,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,45895,45895,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,i,Not defined,POINT,1536.233,1536.233,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,46087,46087,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,w,Not defined,POINT,1540.533,1540.533,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,46216,46216,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,c,Not defined,POINT,1547.900,1547.900,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,46437,46437,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,t,Not defined,POINT,1554.400,1554.400,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,46632,46632,,,,
0725-5A PFC+NAc DAsensor day3 new,2025-08-29 09:43:42.693,,Media file,player #1:E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,0.0,1036.100,1833.833,30.000,No focal subject,0.0,q,Not defined,POINT,1558.467,1558.467,NA,E:/2025_08_28 0725-5A PFC+NAc DAsensor day3/2025_08_28 0725-5A PFC+NAc DAsensor day3.mp4,46754,46754,,,,
