Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,q,Not defined,POINT,866.333,866.333,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,25990,25990,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,g,Not defined,POINT,868.867,868.867,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,26066,26066,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,v,Not defined,POINT,876.433,876.433,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,26293,26293,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,t,Not defined,POINT,883.967,883.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,26519,26519,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,q,Not defined,POINT,885.733,885.733,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,26572,26572,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,g,Not defined,POINT,888.3,888.3,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,26649,26649,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,v,Not defined,POINT,891.067,891.067,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,26732,26732,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,t,Not defined,POINT,937.1,937.1,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,28113,28113,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,q,Not defined,POINT,946.133,946.133,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,28384,28384,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,g,Not defined,POINT,948.9,948.9,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,28467,28467,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,v,Not defined,POINT,953.667,953.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,28610,28610,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,t,Not defined,POINT,1073,1073,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,32190,32190,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,i,Not defined,POINT,1094.633,1094.633,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,32839,32839,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,w,Not defined,POINT,1095.333,1095.333,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,32860,32860,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,c,Not defined,POINT,1136.8,1136.8,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,34105,34105,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,t,Not defined,POINT,1141.867,1141.867,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,34256,34256,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,i,Not defined,POINT,1148.433,1148.433,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,34453,34453,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,w,Not defined,POINT,1148.8,1148.8,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,34464,34464,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,c,Not defined,POINT,1190.133,1190.133,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,35704,35704,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,t,Not defined,POINT,1193.633,1193.633,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,35809,35809,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,q,Not defined,POINT,1193.8,1193.8,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,35814,35814,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,g,Not defined,POINT,1198.533,1198.533,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,35956,35956,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,v,Not defined,POINT,1225.333,1225.333,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,36760,36760,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,t,Not defined,POINT,1270,1270,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,38100,38100,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,i,Not defined,POINT,1274.233,1274.233,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,38227,38227,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,w,Not defined,POINT,1280.933,1280.933,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,38428,38428,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,c,Not defined,POINT,1355.767,1355.767,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,40673,40673,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,t,Not defined,POINT,1357.967,1357.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,40739,40739,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,i,Not defined,POINT,1377.267,1377.267,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,41318,41318,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,w,Not defined,POINT,1381.133,1381.133,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,41434,41434,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,c,Not defined,POINT,1415.133,1415.133,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,42454,42454,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,t,Not defined,POINT,1428.067,1428.067,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,42842,42842,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,q,Not defined,POINT,1445.933,1445.933,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,43378,43378,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,g,Not defined,POINT,1447.533,1447.533,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,43426,43426,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,v,Not defined,POINT,1495.333,1495.333,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,44860,44860,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,t,Not defined,POINT,1513.133,1513.133,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,45394,45394,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,i,Not defined,POINT,1519.233,1519.233,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,45577,45577,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,w,Not defined,POINT,1520.733,1520.733,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,45622,45622,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,c,Not defined,POINT,1535.967,1535.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,46079,46079,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,t,Not defined,POINT,1542.1,1542.1,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,46263,46263,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,q,Not defined,POINT,1559.8,1559.8,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,46794,46794,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,g,Not defined,POINT,1561.6,1561.6,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,46848,46848,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,v,Not defined,POINT,1594.267,1594.267,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,47828,47828,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,t,Not defined,POINT,1613.567,1613.567,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,48407,48407,,,,
0725-7D PFC+NAc DAsensor day1,56:10.5,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,0,1981.3,2634.8,30,No focal subject,0,i,Not defined,POINT,1623.067,1623.067,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7D PFC+NAc DAsensor day1/2025_08_26 0725-7D PFC+NAc DAsensor day1.mp4,48692,48692,,,,
