Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,w,Not defined,POINT,1015.533,1015.533,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,30466,30466,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,c,Not defined,POINT,1023.833,1023.833,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,30715,30715,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,t,Not defined,POINT,1038.667,1038.667,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,31160,31160,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,q,Not defined,POINT,1041.567,1041.567,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,31247,31247,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,g,Not defined,POINT,1042.600,1042.600,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,31278,31278,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,v,Not defined,POINT,1044.733,1044.733,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,31342,31342,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,t,Not defined,POINT,1075.567,1075.567,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,32267,32267,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,q,Not defined,POINT,1077.933,1077.933,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,32338,32338,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,g,Not defined,POINT,1079.067,1079.067,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,32372,32372,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,v,Not defined,POINT,1080.800,1080.800,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,32424,32424,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,t,Not defined,POINT,1087.867,1087.867,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,32636,32636,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,i,Not defined,POINT,1089.300,1089.300,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,32679,32679,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,w,Not defined,POINT,1090.300,1090.300,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,32709,32709,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,c,Not defined,POINT,1101.467,1101.467,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,33044,33044,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,t,Not defined,POINT,1105.600,1105.600,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,33168,33168,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,q,Not defined,POINT,1107.767,1107.767,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,33233,33233,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,g,Not defined,POINT,1108.533,1108.533,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,33256,33256,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,v,Not defined,POINT,1110.233,1110.233,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,33307,33307,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,t,Not defined,POINT,1114.200,1114.200,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,33426,33426,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,i,Not defined,POINT,1118.900,1118.900,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,33567,33567,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,w,Not defined,POINT,1119.833,1119.833,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,33595,33595,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,c,Not defined,POINT,1124.833,1124.833,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,33745,33745,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,t,Not defined,POINT,1140.433,1140.433,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,34213,34213,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,i,Not defined,POINT,1143.167,1143.167,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,34295,34295,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,w,Not defined,POINT,1153.300,1153.300,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,34599,34599,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,c,Not defined,POINT,1160.267,1160.267,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,34808,34808,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,t,Not defined,POINT,1163.467,1163.467,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,34904,34904,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,q,Not defined,POINT,1168.567,1168.567,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,35057,35057,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,g,Not defined,POINT,1169.333,1169.333,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,35080,35080,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,v,Not defined,POINT,1171.200,1171.200,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,35136,35136,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,t,Not defined,POINT,1179.200,1179.200,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,35376,35376,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,i,Not defined,POINT,1194.467,1194.467,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,35834,35834,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,w,Not defined,POINT,1195.233,1195.233,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,35857,35857,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,c,Not defined,POINT,1200.467,1200.467,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,36014,36014,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,t,Not defined,POINT,1208.433,1208.433,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,36253,36253,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,q,Not defined,POINT,1212.500,1212.500,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,36375,36375,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,g,Not defined,POINT,1213.700,1213.700,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,36411,36411,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,v,Not defined,POINT,1215.300,1215.300,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,36459,36459,,,,
2025_08_29 0725-11B PFC+NAc DAsensor day4,2025-08-29 18:40:34.100,,Media file,player #1:D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,0.0,816.534,1770.100,30.000,No focal subject,0.0,t,Not defined,POINT,1228.500,1228.500,NA,D:/2025_08_29 0725-11B PFC+NAc DAsensor day4/2025_08_29 0725-11B PFC+NAc DAsensor day4.mp4,36855,36855,,,,
