Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-5A PFC+NAc DAsensor day1,2025-08-26 23:03:14.680,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,0.0,1614.067,2219.533,30.000,No focal subject,0.0,c,Not defined,POINT,2012.500,2012.500,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,60375,60375,,,,
0725-5A PFC+NAc DAsensor day1,2025-08-26 23:03:14.680,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,0.0,1614.067,2219.533,30.000,No focal subject,0.0,t,Not defined,POINT,2023.700,2023.700,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,60711,60711,,,,
0725-5A PFC+NAc DAsensor day1,2025-08-26 23:03:14.680,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,0.0,1614.067,2219.533,30.000,No focal subject,0.0,q,Not defined,POINT,2101.433,2101.433,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,63043,63043,,,,
0725-5A PFC+NAc DAsensor day1,2025-08-26 23:03:14.680,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,0.0,1614.067,2219.533,30.000,No focal subject,0.0,g,Not defined,POINT,2103.800,2103.800,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,63114,63114,,,,
0725-5A PFC+NAc DAsensor day1,2025-08-26 23:03:14.680,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,0.0,1614.067,2219.533,30.000,No focal subject,0.0,v,Not defined,POINT,2108.700,2108.700,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,63261,63261,,,,
0725-5A PFC+NAc DAsensor day1,2025-08-26 23:03:14.680,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,0.0,1614.067,2219.533,30.000,No focal subject,0.0,t,Not defined,POINT,2116.167,2116.167,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,63485,63485,,,,
0725-5A PFC+NAc DAsensor day1,2025-08-26 23:03:14.680,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,0.0,1614.067,2219.533,30.000,No focal subject,0.0,i,Not defined,POINT,2131.867,2131.867,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,63956,63956,,,,
0725-5A PFC+NAc DAsensor day1,2025-08-26 23:03:14.680,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,0.0,1614.067,2219.533,30.000,No focal subject,0.0,w,Not defined,POINT,2139.967,2139.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,64199,64199,,,,
0725-5A PFC+NAc DAsensor day1,2025-08-26 23:03:14.680,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,0.0,1614.067,2219.533,30.000,No focal subject,0.0,c,Not defined,POINT,2147.767,2147.767,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,64433,64433,,,,
0725-5A PFC+NAc DAsensor day1,2025-08-26 23:03:14.680,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,0.0,1614.067,2219.533,30.000,No focal subject,0.0,t,Not defined,POINT,2168.300,2168.300,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-5A PFC+NAc DAsensor day1/2025_08_26 0725-5A PFC+NAc DAsensor day1.mp4,65049,65049,,,,
