Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,q,Not defined,POINT,728.200,728.200,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,21846,21846,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,g,Not defined,POINT,729.833,729.833,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,21895,21895,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,v,Not defined,POINT,734.567,734.567,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,22037,22037,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,t,Not defined,POINT,741.900,741.900,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,22257,22257,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,i,Not defined,POINT,745.467,745.467,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,22364,22364,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,w,Not defined,POINT,747.567,747.567,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,22427,22427,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,c,Not defined,POINT,759.067,759.067,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,22772,22772,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,t,Not defined,POINT,771.133,771.133,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,23134,23134,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,q,Not defined,POINT,779.467,779.467,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,23384,23384,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,g,Not defined,POINT,781.767,781.767,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,23453,23453,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,v,Not defined,POINT,783.800,783.800,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,23514,23514,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,t,Not defined,POINT,796.133,796.133,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,23884,23884,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,i,Not defined,POINT,802.367,802.367,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,24071,24071,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,w,Not defined,POINT,802.867,802.867,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,24086,24086,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,c,Not defined,POINT,809.467,809.467,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,24284,24284,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,t,Not defined,POINT,822.467,822.467,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,24674,24674,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,q,Not defined,POINT,828.567,828.567,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,24857,24857,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,g,Not defined,POINT,830.200,830.200,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,24906,24906,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,v,Not defined,POINT,832.333,832.333,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,24970,24970,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,t,Not defined,POINT,851.233,851.233,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,25537,25537,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,i,Not defined,POINT,867.200,867.200,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,26016,26016,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,w,Not defined,POINT,869.300,869.300,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,26079,26079,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,c,Not defined,POINT,873.100,873.100,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,26193,26193,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,t,Not defined,POINT,897.300,897.300,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,26919,26919,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,q,Not defined,POINT,904.533,904.533,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,27136,27136,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,g,Not defined,POINT,905.600,905.600,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,27168,27168,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,v,Not defined,POINT,908.900,908.900,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,27267,27267,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,t,Not defined,POINT,924.767,924.767,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,27743,27743,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,i,Not defined,POINT,936.333,936.333,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,28090,28090,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,w,Not defined,POINT,936.867,936.867,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,28106,28106,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,c,Not defined,POINT,942.633,942.633,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,28279,28279,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,t,Not defined,POINT,961.533,961.533,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,28846,28846,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,q,Not defined,POINT,970.567,970.567,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,29117,29117,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,g,Not defined,POINT,972.700,972.700,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,29181,29181,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,v,Not defined,POINT,980.233,980.233,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,29407,29407,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,t,Not defined,POINT,992.600,992.600,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,29778,29778,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,i,Not defined,POINT,994.300,994.300,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,29829,29829,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,w,Not defined,POINT,996.500,996.500,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,29895,29895,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,c,Not defined,POINT,1002.867,1002.867,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,30086,30086,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,t,Not defined,POINT,1015.300,1015.300,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,30459,30459,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,q,Not defined,POINT,1026.333,1026.333,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,30790,30790,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,g,Not defined,POINT,1036.700,1036.700,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,31101,31101,,,,
0725-9D PFC+NAc DAsensor day3,2025-08-28 17:05:38.715,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,0.0,1151.100,1795.633,30.000,No focal subject,0.0,v,Not defined,POINT,1042.533,1042.533,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-9D PFC+NAc DAsensor day3/2025_08_28 0725-9D PFC+NAc DAsensor day3.mp4,31276,31276,,,,
