Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-7C PFC+NAc DAsensor baseline,2025-08-29 23:28:42.192,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,0.0,1114.100,2111.967,30.000,No focal subject,0.0,c,Not defined,POINT,1950.833,1950.833,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,58525,58525,,,,
0725-7C PFC+NAc DAsensor baseline,2025-08-29 23:28:42.192,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,0.0,1114.100,2111.967,30.000,No focal subject,0.0,t,Not defined,POINT,1957.500,1957.500,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,58725,58725,,,,
0725-7C PFC+NAc DAsensor baseline,2025-08-29 23:28:42.192,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,0.0,1114.100,2111.967,30.000,No focal subject,0.0,i,Not defined,POINT,1968.200,1968.200,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,59046,59046,,,,
0725-7C PFC+NAc DAsensor baseline,2025-08-29 23:28:42.192,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,0.0,1114.100,2111.967,30.000,No focal subject,0.0,w,Not defined,POINT,1968.933,1968.933,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,59068,59068,,,,
0725-7C PFC+NAc DAsensor baseline,2025-08-29 23:28:42.192,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,0.0,1114.100,2111.967,30.000,No focal subject,0.0,c,Not defined,POINT,2003.300,2003.300,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,60099,60099,,,,
0725-7C PFC+NAc DAsensor baseline,2025-08-29 23:28:42.192,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,0.0,1114.100,2111.967,30.000,No focal subject,0.0,t,Not defined,POINT,2029.900,2029.900,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,60897,60897,,,,
0725-7C PFC+NAc DAsensor baseline,2025-08-29 23:28:42.192,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,0.0,1114.100,2111.967,30.000,No focal subject,0.0,q,Not defined,POINT,2030.333,2030.333,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,60910,60910,,,,
0725-7C PFC+NAc DAsensor baseline,2025-08-29 23:28:42.192,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,0.0,1114.100,2111.967,30.000,No focal subject,0.0,g,Not defined,POINT,2037.500,2037.500,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,61125,61125,,,,
0725-7C PFC+NAc DAsensor baseline,2025-08-29 23:28:42.192,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,0.0,1114.100,2111.967,30.000,No focal subject,0.0,v,Not defined,POINT,2052.200,2052.200,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,61566,61566,,,,
0725-7C PFC+NAc DAsensor baseline,2025-08-29 23:28:42.192,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,0.0,1114.100,2111.967,30.000,No focal subject,0.0,t,Not defined,POINT,2060.433,2060.433,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline/2025_08_25 0725-7C PFC+NAc DAsensor baseline.mp4,61813,61813,,,,
