Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,c,Not defined,POINT,1453.833,1453.833,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,43615,43615,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,t,Not defined,POINT,1465.167,1465.167,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,43955,43955,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,q,Not defined,POINT,1468.267,1468.267,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,44048,44048,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,g,Not defined,POINT,1469.833,1469.833,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,44095,44095,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,v,Not defined,POINT,1476.533,1476.533,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,44296,44296,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,t,Not defined,POINT,1500.767,1500.767,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,45023,45023,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,i,Not defined,POINT,1512.133,1512.133,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,45364,45364,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,w,Not defined,POINT,1526.533,1526.533,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,45796,45796,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,c,Not defined,POINT,1529.300,1529.300,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,45879,45879,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,t,Not defined,POINT,1565.133,1565.133,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,46954,46954,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,q,Not defined,POINT,1618.100,1618.100,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,48543,48543,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,g,Not defined,POINT,1620.400,1620.400,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,48612,48612,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,v,Not defined,POINT,1626.733,1626.733,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,48802,48802,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,t,Not defined,POINT,1642.667,1642.667,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,49280,49280,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,i,Not defined,POINT,1647.100,1647.100,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,49413,49413,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,w,Not defined,POINT,1648.333,1648.333,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,49450,49450,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,c,Not defined,POINT,1650.533,1650.533,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,49516,49516,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,t,Not defined,POINT,1678.200,1678.200,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,50346,50346,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,q,Not defined,POINT,1693.467,1693.467,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,50804,50804,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,g,Not defined,POINT,1699.700,1699.700,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,50991,50991,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,v,Not defined,POINT,1705.167,1705.167,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,51155,51155,,,,
0725-7D PFC+NAc DAsensor baseline,2025-08-29 23:48:54.831,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,0.0,776.634,1819.133,30.000,No focal subject,0.0,t,Not defined,POINT,1726.367,1726.367,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline/2025_08_25 0725-7D PFC+NAc DAsensor baseline.mp4,51791,51791,,,,
